generated_utc,portfolio,is_main,balance_eur,unrealized_pnl_eur,equity_eur,peak_equity_eur,drawdown_pct,month_start_equity_eur,month_pnl_eur,monthly_target_eur,target_progress_pct,open_positions,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct
2026-07-21T14:53:33+00:00,SHADOW_COMBO_ADAPTIVE_QUALITY7_REGIME_PARTIAL_1R_V1,False,9998.505375949193,6.503267803567604,10005.00864375276,10015.799862413394,0.1077419557985593,10000.0,5.00864375276069,3000.0,0.16695479175868969,1,0,0.0,0.0,0.3241138988367954
2026-07-21T14:53:33+00:00,SHADOW_COMBO_ADAPTIVE_RUNNER25_V1,False,9940.626685504827,46.70970418493471,9987.33638968976,10049.310871090556,0.6167037938798475,10000.0,-12.663610310239164,3000.0,-0.4221203436746388,3,1,0.0,0.0,0.6733454599750219
2026-07-21T14:53:33+00:00,SHADOW_COMBO_ADAPTIVE_TP3_V1,False,9940.626685504827,46.70970418493471,9987.33638968976,10049.310871090556,0.6167037938798475,10000.0,-12.663610310239164,3000.0,-0.4221203436746388,3,1,0.0,0.0,0.6733454599750219
2026-07-21T14:53:33+00:00,SHADOW_BTC_EMA_1H,False,9985.462137123568,7.491956854416959,9992.954093977985,10010.623275397596,0.17650430880797754,10000.0,-7.045906022014606,3000.0,-0.23486353406715352,1,3,33.33333333333333,0.8857940200868528,1.558923893094732
2026-07-21T14:53:33+00:00,SHADOW_BTC_EMA_4H,False,9999.721380959794,46.96382199546997,10046.685202955265,10046.685202955265,0.0,10000.0,46.685202955264685,3000.0,1.5561734318421563,1,0,0.0,0.0,0.19265711849345385
2026-07-21T14:53:33+00:00,SHADOW_BTC_DONCHIAN_1H,False,9889.191376978459,82.04750494380194,9971.238881922261,10011.951184822297,0.40663704954688584,10000.0,-28.7611180777385,3000.0,-0.9587039359246168,1,2,0.0,0.0,1.4909276608873983
2026-07-21T14:53:33+00:00,SHADOW_BTC_DONCHIAN_4H,False,9999.721380959794,46.96382199546997,10046.685202955265,10046.685202955265,0.0,10000.0,46.685202955264685,3000.0,1.5561734318421563,1,0,0.0,0.0,0.19265711849345385
2026-07-21T14:53:33+00:00,SHADOW_BTC_BOLLINGER_1H,False,10066.17333637275,-3.793677725989238,10062.379658646762,10072.269530698155,0.0981891124066053,10000.0,62.37965864676153,3000.0,2.079321954892051,1,1,100.0,inf,0.31251910763944224
2026-07-21T14:53:33+00:00,SHADOW_BTC_BOLLINGER_4H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T14:53:33+00:00,SHADOW_BTC_ADAPTIVE_1H,False,9945.010575195574,73.34237155028136,10018.352946745856,10018.352946745856,0.0,10000.0,18.35294674585566,3000.0,0.6117648915285221,1,1,0.0,0.0,0.8921626746336138
2026-07-21T14:53:33+00:00,SHADOW_BTC_ADAPTIVE_4H,False,9998.743116467856,19.878992516708017,10018.622108984564,10018.622108984564,0.0,10000.0,18.622108984563965,3000.0,0.6207369661521323,1,0,0.0,0.0,0.0688561768912421
2026-07-21T14:53:33+00:00,SHADOW_SOL_EMA_1H,False,9988.902630697135,19.772880847401222,10008.675511544538,10078.736646330433,0.6951380638703794,10000.0,8.675511544537585,3000.0,0.2891837181512529,1,2,50.0,0.8339272366811307,0.9762611235068055
2026-07-21T14:53:33+00:00,SHADOW_SOL_EMA_4H,False,9998.943392239216,-9.32651025532582,9989.616881983891,10001.261137561933,0.11642787262407119,10000.0,-10.38311801610871,3000.0,-0.3461039338702903,1,0,0.0,0.0,0.11642787262407119
2026-07-21T14:53:33+00:00,SHADOW_SOL_DONCHIAN_1H,False,9993.33243748983,22.254883730061554,10015.587321219891,10046.218877010868,0.30490631516173594,10000.0,15.587321219891237,3000.0,0.5195773739963746,1,1,0.0,0.0,0.551216688029255
2026-07-21T14:53:33+00:00,SHADOW_SOL_DONCHIAN_4H,False,9998.943392239216,-9.32651025532582,9989.616881983891,10001.261137561933,0.11642787262407119,10000.0,-10.38311801610871,3000.0,-0.3461039338702903,1,0,0.0,0.0,0.11642787262407119
2026-07-21T14:53:33+00:00,SHADOW_SOL_BOLLINGER_1H,False,9944.207160666667,0.0,9944.207160666667,10005.869951973615,0.6162661677886901,10000.0,-55.79283933333318,3000.0,-1.859761311111106,0,1,0.0,0.0,0.6162661677886901
2026-07-21T14:53:33+00:00,SHADOW_SOL_BOLLINGER_4H,False,9998.837731422202,9.488265409067417,10008.325996831269,10008.325996831269,0.0,10000.0,8.32599683126864,3000.0,0.27753322770895467,1,0,0.0,0.0,0.12309981257951662
2026-07-21T14:53:33+00:00,SHADOW_SOL_ADAPTIVE_1H,False,9979.611125162945,19.754488453500418,9999.365613616445,10071.192199822386,0.7131885161243203,10000.0,-0.6343863835554657,3000.0,-0.02114621278518219,1,2,50.0,0.6651184457079131,0.9942604765671541
2026-07-21T14:53:33+00:00,SHADOW_SOL_ADAPTIVE_4H,False,9999.031442914375,-8.549300816458178,9990.482142097917,10001.156042731174,0.10672666827366488,10000.0,-9.517857902083051,3000.0,-0.31726193006943504,1,0,0.0,0.0,0.10672666827366488
2026-07-21T14:53:33+00:00,SHADOW_ETH_EMA_1H,False,9842.606106117797,66.59383802575574,9909.199944143553,10000.0,0.9080005585644723,10000.0,-90.80005585644722,3000.0,-3.0266685285482406,1,4,25.0,0.05263465132084292,1.585912345009001
2026-07-21T14:53:33+00:00,SHADOW_ETH_EMA_4H,False,9998.93928202829,2.1241659677640596,10001.063447996054,10010.599269565675,0.09525724996916395,10000.0,1.0634479960535828,3000.0,0.03544826653511943,1,0,0.0,0.0,0.17005656705902572
2026-07-21T14:53:33+00:00,SHADOW_ETH_DONCHIAN_1H,False,9982.539859126302,0.0,9982.539859126302,10023.216037329674,0.40581962966657287,10000.0,-17.460140873698037,3000.0,-0.5820046957899345,0,3,33.33333333333333,0.8426352882527048,1.377742893320854
2026-07-21T14:53:33+00:00,SHADOW_ETH_BOLLINGER_1H,False,10015.445417927864,0.0,10015.445417927864,10050.539334835245,0.3491744645557982,10000.0,15.445417927863673,3000.0,0.5148472642621224,0,1,100.0,inf,0.5090778637919945
2026-07-21T14:53:33+00:00,SHADOW_ETH_ADAPTIVE_1H,False,9945.748343203217,40.76040318125329,9986.50874638447,10003.986088413118,0.17470378181443216,10000.0,-13.491253615529786,3000.0,-0.44970845385099284,1,2,50.0,0.05493601577291009,1.022937651548491
2026-07-21T14:53:33+00:00,SHADOW_DOGE_EMA_1H,False,9948.282273825334,0.0,9948.282273825334,10073.602384184358,1.2440446384480814,10000.0,-51.717726174665586,3000.0,-1.7239242058221864,0,4,50.0,0.5360216151000154,1.2702145161770297
2026-07-21T14:53:33+00:00,SHADOW_DOGE_DONCHIAN_1H,False,9968.981165628491,0.0,9968.981165628491,10062.290042486713,0.9273125348627139,10000.0,-31.018834371509,3000.0,-1.0339611457169666,0,2,50.0,0.4581142832930447,0.9273125348627139
2026-07-21T14:53:33+00:00,SHADOW_DOGE_BOLLINGER_1H,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T14:53:33+00:00,SHADOW_MASTER_ADAPTIVE_V1,False,9941.960586857867,-1.3530011257371535,9940.60758573213,10028.730378338209,0.878703378011051,10000.0,-59.39241426786975,3000.0,-1.9797471422623252,2,1,0.0,0.0,0.8878421348047724
2026-07-21T14:53:33+00:00,SHADOW_MASTER_ADAPTIVE_NO_ALT_V1,False,9941.960586857867,-1.3530011257371535,9940.60758573213,10028.730378338209,0.878703378011051,10000.0,-59.39241426786975,3000.0,-1.9797471422623252,2,1,0.0,0.0,0.8878421348047724
2026-07-21T14:53:33+00:00,SHADOW_MASTER_ADAPTIVE_STRICT3_V1,False,9941.510714886079,4.591087523576395,9946.101802409656,10021.078916414863,0.7481940281139997,10000.0,-53.89819759034435,3000.0,-1.7966065863448117,2,1,0.0,0.0,0.8227008581921729
2026-07-21T14:53:33+00:00,SHADOW_MASTER_ADAPTIVE_EXPANDED_V1,False,9941.960586857867,-1.3530011257371535,9940.60758573213,10028.730378338209,0.878703378011051,10000.0,-59.39241426786975,3000.0,-1.9797471422623252,2,1,0.0,0.0,0.8878421348047724
2026-07-21T14:53:33+00:00,SHADOW_MASTER_ADAPTIVE_GB20_V1,False,9952.228459111973,-32.37701403499576,9919.851445076978,10028.730378338209,1.0856701611642297,10000.0,-80.14855492302195,3000.0,-2.671618497434065,2,2,50.0,0.18412902680149498,1.0937913993896775
2026-07-21T14:53:33+00:00,SHADOW_MASTER_ADAPTIVE_RUNNER25_V1,False,9941.960586857867,-1.3530011257371535,9940.60758573213,10028.730378338209,0.878703378011051,10000.0,-59.39241426786975,3000.0,-1.9797471422623252,2,1,0.0,0.0,0.8878421348047724
2026-07-21T15:08:33+00:00,MAIN,True,9898.492995774706,-29.83731575380429,9868.655680020902,10216.831845635434,3.407868220550879,10000.0,-131.34431997909815,3000.0,-4.378143999303272,4,16,31.25,0.8054771872745613,4.256121497637233
2026-07-21T15:08:33+00:00,SHADOW_1H_BALANCED,False,10076.004497932128,98.67955909951053,10174.684057031638,10294.80514992258,1.1668126899113345,10000.0,174.68405703163808,3000.0,5.822801901054603,4,21,42.857142857142854,1.208221657905328,1.8103116015742604
2026-07-21T15:08:33+00:00,SHADOW_1H_BALANCED_V2,False,9929.435210648036,22.776365766684282,9952.21157641472,10196.244112049517,2.3933571318325804,10000.0,-47.788423585279816,3000.0,-1.5929474528426604,4,16,43.75,0.8440358082749301,2.74659750313931
2026-07-21T15:08:33+00:00,SHADOW_1H_BALANCED_V3,False,10209.028342733161,100.01055644325079,10309.038899176412,10336.941305760154,0.269929041467941,10000.0,309.0388991764121,3000.0,10.301296639213737,4,24,41.66666666666667,1.3363755593784097,2.2007070806872906
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST,False,9835.767149832474,71.63506833762912,9907.402218170104,10423.96971285672,4.95557363380951,10000.0,-92.59778182989612,3000.0,-3.0865927276632044,4,48,33.33333333333333,0.8675668192595545,5.793630407375154
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_SCORE_6_75_V1,False,9907.776042660844,27.61195536700309,9935.387998027847,10075.67466061495,1.392330214228461,10000.0,-64.61200197215294,3000.0,-2.1537333990717644,4,2,0.0,0.0,1.7051935812354286
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_NOHIGH_CAP75_V1,False,9865.92065531934,5.181063640209406,9871.10171895955,10034.668741859561,1.630019157659811,10000.0,-128.89828104045046,3000.0,-4.296609368015016,4,2,0.0,0.0,1.760457261850002
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_LONG_BTC_1_3_CAP75_V1,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_NO_PEPE_V1,False,9916.602804974938,27.463331031988172,9944.066136006926,10077.124767877958,1.3204027432028267,10000.0,-55.93386399307383,3000.0,-1.8644621331024611,4,2,0.0,0.0,1.6320025050885958
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_TP2_V1,False,9916.602804974938,27.463331031988172,9944.066136006926,10077.124767877958,1.3204027432028267,10000.0,-55.93386399307383,3000.0,-1.8644621331024611,4,2,0.0,0.0,1.6320025050885958
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_V2,False,10004.313384966912,0.0,10004.313384966912,10075.78102482202,0.709301241055601,10000.0,4.313384966912054,3000.0,0.14377949889706845,0,3,33.33333333333333,1.0669037349134776,0.92747868732665
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_V3,False,9969.203631189628,-36.9699567350145,9932.233674454614,10081.04499515577,1.4761497520610585,10000.0,-67.76632554538628,3000.0,-2.258877518179543,4,39,35.8974358974359,0.9697883254088259,2.8871640138778907
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_V3_CAP75_V1,False,9907.776042660844,27.61195536700309,9935.387998027847,10075.67466061495,1.392330214228461,10000.0,-64.61200197215294,3000.0,-2.1537333990717644,4,2,0.0,0.0,1.7051935812354286
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_V3_NOHIGH_V1,False,9926.59476627986,-45.97435087222695,9880.620415407633,10051.420104984685,1.6992592866787979,10000.0,-119.37958459236688,3000.0,-3.979319486412229,4,3,33.33333333333333,0.5086488662014639,1.8403624207302762
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_V3_LONG_ONLY_V1,False,9987.075465941682,70.72908189724178,10057.804547838923,10093.414940614428,0.3528081723085988,10000.0,57.8045478389231,3000.0,1.9268182612974367,3,1,0.0,0.0,0.8398867194697068
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_V1,False,9938.844382102705,54.94493991837627,9993.78932202108,10034.668741859561,0.407381856741838,10000.0,-6.210677978919193,3000.0,-0.20702259929730643,2,1,0.0,0.0,1.0326807458119927
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_V3_NO_ESPORTS_V1,False,9907.776042660844,27.61195536700309,9935.387998027847,10075.67466061495,1.392330214228461,10000.0,-64.61200197215294,3000.0,-2.1537333990717644,4,2,0.0,0.0,1.7051935812354286
2026-07-21T15:08:33+00:00,SHADOW_1H_FAST_V3_LONG_NOHIGH_CAP75_LOCK_V1,False,9938.844382102705,54.94493991837627,9993.78932202108,10034.668741859561,0.407381856741838,10000.0,-6.210677978919193,3000.0,-0.20702259929730643,2,1,0.0,0.0,1.0326807458119927
2026-07-21T15:08:33+00:00,SHADOW_4H_WIDE,False,10087.213869643243,14.175529503687798,10101.38939914693,10294.3396654997,1.874333591297943,10000.0,101.38939914693037,3000.0,3.3796466382310126,4,12,25.0,1.2680674996926824,2.077850772981056
2026-07-21T15:08:33+00:00,SHADOW_RELATIVE_STRENGTH,False,10090.403330422441,-23.586894847294186,10066.816435575147,10222.942172546771,1.5272094308710107,10000.0,66.8164355751469,3000.0,2.227214519171563,4,17,35.294117647058826,1.3548021693639927,2.2917446144815856
2026-07-21T15:08:33+00:00,SHADOW_RELATIVE_STRENGTH_V2,False,10161.274065812713,14.19117352870263,10175.465239341416,10394.143319613166,2.1038586206437633,10000.0,175.46523934141624,3000.0,5.848841311380541,4,18,33.33333333333333,1.332811579961352,2.3194670049392694
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_15X_10_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_15X_10_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_15X_10_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_15X_50_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_15X_50_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_15X_50_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_5X_RSI15,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_5X_RSI20,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_LONG_5X_RSI25,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_15X_10_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_15X_10_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_15X_10_RSI75,False,9995.12646003621,0.0,9995.12646003621,10000.0,0.04873539963789881,10000.0,-4.873539963789881,3000.0,-0.16245133212632937,0,5,20.0,0.15559580023982647,0.04873539963789881
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_15X_50_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_15X_50_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_15X_50_RSI75,False,9975.632300181054,0.0,9975.632300181054,10000.0,0.24367699818945765,10000.0,-24.367699818945766,3000.0,-0.8122566606315256,0,5,20.0,0.15559580023982644,0.24367699818945765
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_5X_RSI85,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_5X_RSI80,False,10000.0,0.0,10000.0,10000.0,0.0,10000.0,0.0,3000.0,0.0,0,0,0.0,0.0,0.0
2026-07-21T15:08:33+00:00,SHADOW_RSI_SHORT_5X_RSI75,False,9968.085448884263,0.0,9968.085448884263,10000.509276273584,0.3242217620481274,10000.0,-31.914551115736685,3000.0,-1.0638183705245563,0,5,20.0,0.19218241363615746,0.3242217620481274
2026-07-21T15:08:33+00:00,SHADOW_DONCHIAN_1H,False,10152.591538436483,-1.881561985426705,10150.709976451057,10316.582590100936,1.6078251901849614,10000.0,150.70997645105672,3000.0,5.02366588170189,3,15,46.666666666666664,1.4647995455026404,1.9825101479232266
2026-07-21T15:08:33+00:00,SHADOW_BOLLINGER_MR_1H,False,10148.370054575696,5.9908162944305445,10154.360870870127,10195.617147275585,0.4046471715199951,10000.0,154.36087087012675,3000.0,5.145362362337559,2,15,46.666666666666664,1.6622994323346498,2.056654867256001
2026-07-21T15:08:33+00:00,SHADOW_EMA_TREND_1H,False,9921.180683346674,8.785573282661456,9929.966256629335,10069.018370936474,1.3809897766052606,10000.0,-70.03374337066452,3000.0,-2.334458112355484,3,10,30.0,0.7652694056615198,2.2496767273376292
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_LONG,False,10521.611840111625,-9.866981698476877,10511.744858413149,10528.11493841667,0.15548918395435232,10000.0,511.7448584131489,3000.0,17.058161947104963,3,25,52.0,2.255445408755726,2.697298509489659
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_BOTTOM5_SHORT,False,9773.481234293979,-8.454902478087302,9765.02633181589,10192.573347253365,4.1946915746521185,10000.0,-234.97366818410956,3000.0,-7.832455606136985,3,13,23.076923076923077,0.3764503548537507,4.1946915746521185
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC,False,10381.890815197443,46.30195354685967,10428.192768744302,10486.564490995454,0.5566334169906043,10000.0,428.19276874430216,3000.0,14.273092291476738,3,17,47.05882352941176,2.3713841999481624,1.6234751314550897
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_MFE_V1,False,10032.443771121838,5.290795767284816,10037.734566889123,10091.36356703011,0.5314346251105297,10000.0,37.734566889123016,3000.0,1.2578188963041006,3,1,100.0,inf,0.5855169677792376
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_GUARD_V1,False,9874.920003062434,-47.38946036213348,9827.5305427003,10006.680609037616,1.7903046308434638,10000.0,-172.46945729969957,3000.0,-5.748981909989985,3,2,0.0,0.0,1.7903046308434638
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_BTC_LE3_V1,False,10055.169920010398,-3.1809961119089687,10051.988923898489,10152.704340620594,0.9920058079416979,10000.0,51.98892389848879,3000.0,1.7329641299496263,2,1,100.0,inf,0.9920058079416979
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_BTC_2_3_V1,False,10055.169920010398,-3.1809961119089687,10051.988923898489,10152.704340620594,0.9920058079416979,10000.0,51.98892389848879,3000.0,1.7329641299496263,2,1,100.0,inf,0.9920058079416979
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_GUARD_MFE_V1,False,9874.920003062434,-47.38946036213348,9827.5305427003,10006.680609037616,1.7903046308434638,10000.0,-172.46945729969957,3000.0,-5.748981909989985,3,2,0.0,0.0,1.7903046308434638
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_V1,False,9881.4179601089,0.0,9881.4179601089,10000.0,1.1858203989110008,10000.0,-118.58203989110007,3000.0,-3.9527346630366686,0,2,0.0,0.0,1.1858203989110008
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_GUARD_BTC_LE3_MFE_V1,False,9881.4179601089,0.0,9881.4179601089,10000.0,1.1858203989110008,10000.0,-118.58203989110007,3000.0,-3.9527346630366686,0,2,0.0,0.0,1.1858203989110008
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_RUNNER25_V1,False,10052.991513963369,79.51970867931044,10132.511222642679,10175.37080888401,0.42120908462530926,10000.0,132.51122264267906,3000.0,4.417040754755969,3,1,100.0,inf,0.533575728651261
2026-07-21T15:08:33+00:00,SHADOW_SCANNER_TOP5_BTC_TP3_V1,False,10052.991513963369,79.51970867931044,10132.511222642679,10175.37080888401,0.42120908462530926,10000.0,132.51122264267906,3000.0,4.417040754755969,3,1,100.0,inf,0.533575728651261
2026-07-21T15:08:33+00:00,SHADOW_GLOBAL_PURE,False,9773.984228646386,0.0,9773.984228646386,10020.771626189171,2.4627584256865873,10000.0,-226.01577135361367,3000.0,-7.5338590451204555,0,7,28.57142857142857,0.17054386305703315,2.4627584256865873
2026-07-21T15:08:33+00:00,SHADOW_COMBO_TREND,False,10055.5881787472,-11.805868570954425,10043.782310176246,10218.315749242374,1.7080450765975679,10000.0,43.78231017624603,3000.0,1.459410339208201,3,15,33.33333333333333,1.15195194954039,2.1877456469697174
2026-07-21T15:08:33+00:00,SHADOW_COMBO_MEAN_REVERSION,False,10195.13039750881,0.0,10195.13039750881,10197.15343053071,0.019839193709129375,10000.0,195.13039750881035,3000.0,6.504346583627012,0,7,57.14285714285714,2.8141735395593668,0.5881164558644644
2026-07-21T15:08:33+00:00,SHADOW_COMBO_SCANNER,False,9959.71550056853,-13.064444292035724,9946.651056276494,10157.032831183553,2.071291669562751,10000.0,-53.34894372350573,3000.0,-1.7782981241168574,2,18,38.88888888888889,0.9227534672106885,2.071291669562751
2026-07-21T15:08:33+00:00,SHADOW_COMBO_ADAPTIVE,False,10242.428364073065,-13.36157692862772,10229.066787144437,10332.866612308002,1.0045598095684711,10000.0,229.0667871444366,3000.0,7.63555957148122,3,16,43.75,2.0818377676558177,1.2705118015434458
2026-07-21T15:08:33+00:00,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,False,9694.401104888468,-14.612131403053796,9679.788973485414,10002.996943023836,3.23111134972234,10000.0,-320.2110265145857,3000.0,-10.673700883819523,3,22,27.27272727272727,0.35493158369590366,3.4448506645908887
2026-07-21T15:08:33+00:00,SHADOW_COMBO_ADAPTIVE_QUALITY7_V1,False,9998.505375949193,-1.3996122083959868,9997.105763740798,10015.799862413394,0.18664608847417835,10000.0,-2.8942362592024438,3000.0,-0.09647454197341479,1,0,0.0,0.0,0.3241138988367954
