generated_utc,scope,portfolio,scenario_id,scenario_kind,sample_total,sample_full_from_entry,sample_partial,average_actual_comparable_pnl_eur,average_shadow_comparable_pnl_eur,average_delta_vs_actual_eur,median_delta_vs_actual_eur,total_delta_vs_actual_eur,improved_count,worsened_count,equal_count,improved_pct,shadow_win_rate_pct,actual_win_rate_pct,shadow_profit_factor,shadow_expectancy_eur,earlier_better_count,too_early_count,later_better_count,too_late_count,same_time_better_count,same_time_worse_count,ambiguous_count,data_stage
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB30_R050,MFE_GIVEBACK,6,6,0,-23.785510643377545,16.233987914038988,40.01949855741653,23.119253354374656,240.11699134449918,4,2,0,66.66666666666666,83.33333333333334,33.33333333333333,2.9038167618413278,16.233987914038988,4,2,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB30_R075,MFE_GIVEBACK,2,2,0,-101.11422905884545,36.29271852578174,137.4069475846272,137.4069475846272,274.8138951692544,2,0,0,100.0,100.0,0.0,inf,36.29271852578174,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB30_R100,MFE_GIVEBACK,5,5,0,-27.35716076269889,6.459034206939083,33.816194969637976,-21.282326818120573,169.0809748481899,2,3,0,40.0,60.0,40.0,1.328397011463209,6.459034206939083,2,2,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB40_R040,MFE_GIVEBACK,2,2,0,-101.11422905884545,12.599160829474634,113.7133898883201,113.7133898883201,227.4267797766402,2,0,0,100.0,100.0,0.0,inf,12.599160829474634,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB40_R050,MFE_GIVEBACK,6,6,0,-23.785510643377545,14.989867083462812,38.775377726840354,21.75824269886017,232.6522663610421,4,2,0,66.66666666666666,83.33333333333334,33.33333333333333,2.757914343806474,14.989867083462812,4,2,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB40_R075,MFE_GIVEBACK,2,2,0,-101.11422905884545,31.015277384556406,132.12950644340185,132.12950644340185,264.2590128868037,2,0,0,100.0,100.0,0.0,inf,31.015277384556406,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB40_R100,MFE_GIVEBACK,5,5,0,-27.35716076269889,5.510641401997801,32.8678021646967,-13.889685618347634,164.33901082348348,2,3,0,40.0,60.0,40.0,1.2801778268517805,5.510641401997801,2,2,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB50_R050,MFE_GIVEBACK,6,6,0,-23.785510643377545,13.506597481422446,37.29210812479999,20.7709709201834,223.75264874879994,4,2,0,66.66666666666666,83.33333333333334,33.33333333333333,2.58396610966666,13.506597481422446,4,1,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB50_R075,MFE_GIVEBACK,2,2,0,-101.11422905884545,25.737836243331095,126.85206530217656,126.85206530217656,253.7041306043531,2,0,0,100.0,100.0,0.0,inf,25.737836243331095,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,GB50_R100,MFE_GIVEBACK,5,5,0,-27.35716076269889,3.1486564693646195,30.50581723206351,-13.565005057034249,152.52908616031755,2,3,0,40.0,60.0,40.0,1.1600873043144408,3.1486564693646195,2,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TIME_12H,TIME_EXIT,6,6,0,-23.785510643377545,1.7624616257812142,25.54797226915876,-0.35081679173245384,153.28783361495255,3,3,0,50.0,33.33333333333333,33.33333333333333,1.0911381535631652,1.7624616257812142,2,1,1,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TIME_24H,TIME_EXIT,6,6,0,-23.785510643377545,-3.047878480317183,20.737632163060358,9.740719146056911,124.42579297836215,4,2,0,66.66666666666666,33.33333333333333,33.33333333333333,0.8781527844041895,-3.047878480317183,2,0,2,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TIME_48H,TIME_EXIT,2,2,0,-101.11422905884545,-49.0842263954398,52.030002663405654,52.030002663405654,104.06000532681131,1,1,0,50.0,0.0,0.0,0.0,-49.0842263954398,1,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TIME_4H,TIME_EXIT,2,2,0,-101.11422905884545,6.965163662109748,108.07939272095521,108.07939272095521,216.15878544191042,2,0,0,100.0,50.0,0.0,19.46848148450122,6.965163662109748,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TIME_6H,TIME_EXIT,6,6,0,-23.785510643377545,7.610273638732418,31.39578428210996,12.508370576571462,188.37470569265977,4,2,0,66.66666666666666,66.66666666666666,33.33333333333333,1.8795170015387244,7.610273638732418,3,2,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R035,FIXED_R,2,2,0,-101.11422905884545,16.302830463629846,117.41705952247531,117.41705952247531,234.83411904495063,2,0,0,100.0,100.0,0.0,inf,16.302830463629846,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R040,FIXED_R,2,2,0,-101.11422905884545,18.724573310262045,119.8388023691075,119.8388023691075,239.677604738215,2,0,0,100.0,100.0,0.0,inf,18.724573310262045,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R050,FIXED_R,6,6,0,-23.785510643377545,11.526533749441517,35.312044392819054,26.129915465104816,211.87226635691434,4,2,0,66.66666666666666,83.33333333333334,33.33333333333333,2.351757083614632,11.526533749441517,4,2,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R060,FIXED_R,2,2,0,-101.11422905884545,28.411544696790884,129.52577375563635,129.52577375563635,259.0515475112727,2,0,0,100.0,100.0,0.0,inf,28.411544696790884,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R075,FIXED_R,2,2,0,-101.11422905884545,35.676773236687524,136.791002295533,136.791002295533,273.582004591066,2,0,0,100.0,100.0,0.0,inf,35.676773236687524,2,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R100,FIXED_R,5,5,0,-27.35716076269889,9.958649802277295,37.31581056497619,-19.03678982893051,186.57905282488093,2,3,0,40.0,60.0,40.0,1.5063281488373426,9.958649802277295,2,2,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R125,FIXED_R,2,2,0,-101.11422905884545,7.429891608273703,108.54412066711916,108.54412066711916,217.08824133423832,1,1,0,50.0,50.0,0.0,1.3149633416938074,7.429891608273703,1,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R150,FIXED_R,5,5,0,-27.35716076269889,24.973933963257284,52.33109472595618,5.942242196541272,261.6554736297809,4,1,0,80.0,60.0,40.0,2.269751020857316,24.973933963257284,4,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R200,FIXED_R,5,5,0,-27.35716076269889,39.98921812423732,67.34637888693621,29.20369015636325,336.731894434681,4,1,0,80.0,60.0,40.0,3.0331738928772918,39.98921812423732,4,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R250,FIXED_R,2,2,0,-101.11422905884545,-49.0842263954398,52.030002663405654,52.030002663405654,104.06000532681131,1,1,0,50.0,0.0,0.0,0.0,-49.0842263954398,1,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_PARTIAL_V1,TP_R300,FIXED_R,2,2,0,-101.11422905884545,-49.0842263954398,52.030002663405654,52.030002663405654,104.06000532681131,1,1,0,50.0,0.0,0.0,0.0,-49.0842263954398,1,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,ATR10_R050,ATR_TRAIL,6,6,0,-9.373142915622688,-12.280246186371764,-2.907103270749077,-0.4879526299998651,-17.442619624494462,1,3,2,16.666666666666664,33.33333333333333,50.0,0.2690384170799034,-12.280246186371764,1,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,ATR15_R050,ATR_TRAIL,6,6,0,-9.373142915622688,-16.873818163745877,-7.50067524812319,-0.4879526299998651,-45.00405148873914,1,3,2,16.666666666666664,16.666666666666664,50.0,0.001976294629010647,-16.873818163745877,1,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,ATR15_R100,ATR_TRAIL,39,39,0,-10.609375228687428,-6.31177979218102,4.297595436506409,0.7288046924306544,167.60622202374995,21,10,8,53.84615384615385,41.02564102564102,51.28205128205128,0.7591256904039059,-6.31177979218102,7,0,14,10,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,ATR20_R050,ATR_TRAIL,6,6,0,-9.373142915622688,-17.002033711309625,-7.628890795686938,-0.4879526299998651,-45.773344774121625,1,3,2,16.666666666666664,0.0,50.0,0.0,-17.002033711309625,1,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,ATR20_R100,ATR_TRAIL,39,39,0,-10.609375228687428,-12.109529363952118,-1.5001541352646903,0.0,-58.506011275322926,18,13,8,46.15384615384615,25.64102564102564,51.28205128205128,0.5412623582732493,-12.109529363952118,7,0,11,13,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,ATR30_R100,ATR_TRAIL,39,39,0,-10.609375228687428,-19.655069649808684,-9.045694421121256,0.0,-352.782082423729,12,19,8,30.76923076923077,17.94871794871795,51.28205128205128,0.2569733798106518,-19.655069649808684,7,0,5,19,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_A020,BREAKEVEN,6,6,0,-9.373142915622688,-0.7452289349918306,8.627913980630858,-0.12355028378453792,51.76748388378515,3,3,0,50.0,0.0,50.0,0.0,-0.7452289349918306,3,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_A030,BREAKEVEN,6,6,0,-9.373142915622688,-8.859634803536297,0.5135081120863912,-0.4879526299998651,3.0810486725183477,2,3,1,33.33333333333333,0.0,50.0,0.0,-8.859634803536297,2,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_A040,BREAKEVEN,6,6,0,-9.373142915622688,-17.002033711309625,-7.628890795686938,-0.4879526299998651,-45.773344774121625,1,3,2,16.666666666666664,0.0,50.0,0.0,-17.002033711309625,1,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_A050,BREAKEVEN,6,6,0,-9.373142915622688,-17.002033711309625,-7.628890795686938,-0.4879526299998651,-45.773344774121625,1,3,2,16.666666666666664,0.0,50.0,0.0,-17.002033711309625,1,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_A060,BREAKEVEN,6,6,0,-9.373142915622688,-25.081374540132867,-15.708231624510177,-9.071472699010796,-94.24938974706106,1,3,2,16.666666666666664,0.0,50.0,0.0,-25.081374540132867,1,0,0,3,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_A075,BREAKEVEN,5,5,0,-14.747832742379648,-29.969121612187543,-15.221288869807893,0.0,-76.10644434903946,1,2,2,20.0,0.0,40.0,0.0,-29.969121612187543,1,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_A100,BREAKEVEN,5,5,0,-14.747832742379648,-29.969121612187543,-15.221288869807893,0.0,-76.10644434903946,1,2,2,20.0,0.0,40.0,0.0,-29.969121612187543,1,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_A125,BREAKEVEN,5,5,0,-14.747832742379648,-39.66950672290475,-24.921673980525103,-27.38329880853096,-124.60836990262551,0,3,2,0.0,0.0,40.0,0.0,-39.66950672290475,0,0,0,3,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_R040,BREAKEVEN,6,6,0,-9.373142915622688,-17.002033711309625,-7.628890795686938,-0.4879526299998651,-45.773344774121625,1,3,2,16.666666666666664,0.0,50.0,0.0,-17.002033711309625,1,1,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_R050,BREAKEVEN,44,44,0,-8.68577449442775,-19.159690140315444,-10.473915645887693,-9.36495367088606,-460.8522884190585,9,27,8,20.454545454545457,0.0,56.81818181818182,0.0,-19.159690140315444,9,3,0,24,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_R075,BREAKEVEN,5,5,0,-14.747832742379648,-29.969121612187543,-15.221288869807893,0.0,-76.10644434903946,1,2,2,20.0,0.0,40.0,0.0,-29.969121612187543,1,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,BE_R100,BREAKEVEN,36,36,0,-14.180886697144299,-30.095195631641193,-15.914308934496896,-3.7437099844902395,-572.9151216418883,8,20,8,22.22222222222222,0.0,47.22222222222222,0.0,-30.095195631641193,7,0,1,20,0,0,2,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB20_R040,MFE_GIVEBACK,6,6,0,-9.373142915622688,1.354380084773556,10.727523000396245,2.394173855544153,64.36513800237746,4,0,2,66.66666666666666,66.66666666666666,50.0,1.081533059854466,1.354380084773556,4,0,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB20_R050,MFE_GIVEBACK,46,46,0,-6.5791890951817855,2.722139834179475,9.30132892936126,8.966905372225847,427.861130750618,35,1,10,76.08695652173914,69.56521739130434,58.69565217391305,1.174884567096662,2.722139834179475,35,1,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB20_R075,MFE_GIVEBACK,5,5,0,-14.747832742379648,-15.87174366353787,-1.1239109211582226,0.0,-5.619554605791112,2,1,2,40.0,40.0,40.0,0.4663544349364706,-15.87174366353787,2,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB20_R100,MFE_GIVEBACK,40,40,0,-9.981196065907707,3.12720839092428,13.108404456831986,16.664852902046455,524.3361782732794,26,6,8,65.0,52.5,52.5,1.1287965383735297,3.12720839092428,11,1,15,5,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB30_R040,MFE_GIVEBACK,6,6,0,-9.373142915622688,-0.9401716397368579,8.43297127588583,0.0,50.59782765531498,2,2,2,33.33333333333333,66.66666666666666,50.0,0.943402098540933,-0.9401716397368579,2,2,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB30_R050,MFE_GIVEBACK,46,46,0,-6.5791890951817855,0.4983266914339465,7.077515786615732,5.267083159688578,325.56572618432364,34,4,8,73.91304347826086,69.56521739130434,58.69565217391305,1.032015125237094,0.4983266914339465,34,4,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB30_R075,MFE_GIVEBACK,5,5,0,-14.747832742379648,-17.633915907119075,-2.886083164739426,0.0,-14.430415823697128,1,2,2,20.0,40.0,40.0,0.40710603585694904,-17.633915907119075,1,1,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB30_R100,MFE_GIVEBACK,40,40,0,-9.981196065907707,2.9980754560770078,12.979271521984714,13.199032373949573,519.1708608793886,26,6,8,65.0,52.5,52.5,1.123478096837426,2.9980754560770078,10,1,16,5,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB40_R040,MFE_GIVEBACK,6,6,0,-9.373142915622688,-1.0121146123427571,8.36102830327993,4.6410296367420365,50.16616981967958,3,1,2,50.0,66.66666666666666,50.0,0.9390711645900209,-1.0121146123427571,2,1,1,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB40_R050,MFE_GIVEBACK,46,46,0,-6.5791890951817855,-1.5101372126388946,5.06905188254289,2.240262291781754,233.17638659697295,29,9,8,63.04347826086957,69.56521739130434,58.69565217391305,0.902980850075059,-1.5101372126388946,27,8,2,1,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB40_R075,MFE_GIVEBACK,5,5,0,-14.747832742379648,-16.7289576484149,-1.9811249060352545,0.0,-9.905624530176272,2,1,2,40.0,40.0,40.0,0.4375328731070064,-16.7289576484149,1,0,1,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB40_R100,MFE_GIVEBACK,40,40,0,-9.981196065907707,2.942138907119428,12.923334973027133,9.113996450328928,516.9333989210853,25,7,8,62.5,52.5,52.5,1.1211743060522625,2.942138907119428,9,2,16,5,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB50_R050,MFE_GIVEBACK,46,46,0,-6.5791890951817855,-1.851307112265582,4.727881982916203,2.151009054249675,217.48257121414534,27,11,8,58.69565217391305,69.56521739130434,58.69565217391305,0.8810623029624307,-1.851307112265582,21,8,6,3,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB50_R075,MFE_GIVEBACK,5,5,0,-14.747832742379648,-18.935651642377014,-4.187818899997364,0.0,-20.93909449998682,2,1,2,40.0,40.0,40.0,0.363338601305888,-18.935651642377014,1,0,1,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,GB50_R100,MFE_GIVEBACK,40,40,0,-9.981196065907707,3.1713241570360275,13.152520222943732,4.529755388537362,526.1008089177493,25,7,8,62.5,52.5,52.5,1.13061348091544,3.1713241570360275,8,2,17,5,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TIME_12H,TIME_EXIT,46,46,0,-6.5791890951817855,-17.59600361677415,-11.016814521592368,0.0,-506.7734679932489,18,22,6,39.130434782608695,19.565217391304348,58.69565217391305,0.4110679633943825,-17.59600361677415,9,2,9,20,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TIME_24H,TIME_EXIT,44,44,0,-7.88539754882902,-12.216042444379626,-4.330644895550604,0.0,-190.54837540422656,15,21,8,34.090909090909086,22.727272727272727,56.81818181818182,0.625017046885643,-12.216042444379626,6,0,9,21,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TIME_48H,TIME_EXIT,4,4,0,-25.13841281596273,-49.44468058948637,-24.306267773523636,-23.886560430577696,-97.22507109409455,0,2,2,0.0,0.0,25.0,0.0,-49.44468058948637,0,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TIME_4H,TIME_EXIT,6,6,0,-9.373142915622688,-15.74192383907622,-6.368780923453532,-4.191220012588428,-38.212685540721196,2,3,1,33.33333333333333,33.33333333333333,50.0,0.34141106580701086,-15.74192383907622,1,1,1,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TIME_6H,TIME_EXIT,46,46,0,-6.5791890951817855,-9.825814452319815,-3.2466253571380297,-0.1303866064280701,-149.34476642834937,19,23,4,41.30434782608695,34.78260869565217,58.69565217391305,0.5609195734051061,-9.825814452319815,12,8,7,15,0,0,1,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R035,FIXED_R,6,6,0,-9.373142915622688,-5.6747132700648395,3.698429645557848,0.0,22.190577873347088,2,2,2,33.33333333333333,66.66666666666666,50.0,0.6583848641111073,-5.6747132700648395,2,2,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R040,FIXED_R,6,6,0,-9.373142915622688,-4.056524635601314,5.316618280021373,0.6253747726608054,31.89970968012824,3,1,2,50.0,66.66666666666666,50.0,0.7557990776489488,-4.056524635601314,3,1,0,0,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R050,FIXED_R,46,46,0,-6.5791890951817855,0.627413544808595,7.20660263999038,5.935420074653962,331.50372143955747,34,4,8,73.91304347826086,69.56521739130434,58.69565217391305,1.0403083430162974,0.627413544808595,34,4,0,0,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R060,FIXED_R,6,6,0,-9.373142915622688,-10.510715423864292,-1.137572508241604,0.924479070956993,-6.825435049449624,3,1,2,50.0,50.0,50.0,0.5759258624261516,-10.510715423864292,3,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R075,FIXED_R,5,5,0,-14.747832742379648,-15.385768541538402,-0.6379357991587525,0.0,-3.189678995793763,2,1,2,40.0,40.0,40.0,0.4826940680658792,-15.385768541538402,2,0,0,1,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R100,FIXED_R,40,40,0,-9.981196065907707,0.7117218294177652,10.692917895325472,17.82899526736498,427.7167158130189,26,6,8,65.0,52.5,52.5,1.029312823596892,0.7117218294177652,12,1,14,5,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R125,FIXED_R,5,5,0,-14.747832742379648,-27.489399660219373,-12.741566917839725,0.0,-63.707834589198626,1,2,2,20.0,20.0,40.0,0.3050465860915947,-27.489399660219373,0,0,1,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R150,FIXED_R,40,40,0,-9.981196065907707,-4.701343033210236,5.27985303269747,1.8919879601256362,211.1941213078988,21,11,8,52.5,37.5,52.5,0.8518122586126439,-4.701343033210236,9,0,12,11,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R200,FIXED_R,39,39,0,-10.924675133032332,-1.71161331577809,9.213061817254241,0.0,359.3094108729154,19,12,8,48.717948717948715,33.33333333333333,51.28205128205128,0.9493585268437224,-1.71161331577809,8,0,11,12,0,0,0,READY_FOR_BLOCK4_EVALUATION
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R250,FIXED_R,4,4,0,-25.13841281596273,-49.44468058948637,-24.306267773523636,-23.886560430577696,-97.22507109409455,0,2,2,0.0,0.0,25.0,0.0,-49.44468058948637,0,0,0,2,0,0,0,COLLECTING
2026-07-27T01:08:47+00:00,PORTFOLIO,SHADOW_MASTER_ADAPTIVE_GB20_V1,TP_R300,FIXED_R,4,4,0,-25.13841281596273,-49.44468058948637,-24.306267773523636,-23.886560430577696,-97.22507109409455,0,2,2,0.0,0.0,25.0,0.0,-49.44468058948637,0,0,0,2,0,0,0,COLLECTING
