trade_id,experiment_group_id,portfolio,is_main,strategy,asset,symbol,side,timeframe_minutes,opened_at,closed_at,holding_hours,entry_price,exit_price,quantity,notional_eur,margin_eur,leverage,liquidation_price,initial_stop_price,final_stop_price,target_price,family_id,family_role,exit_profile,partial_take_profit_enabled,partial_take_profit_at_r,partial_take_profit_fraction,partial_take_profit_done,partial_take_profit_closed_at,partial_take_profit_exit_price,partial_take_profit_favorable_r,partial_take_profit_actual_fraction,partial_realized_gross_eur,partial_exit_fee_eur,partial_realized_net_eur,runner_enabled,runner_partial_at_r,runner_partial_fraction,runner_target_r,runner_lock_r,runner_partial_done,runner_partial_closed_at,runner_partial_exit_price,runner_partial_favorable_r,runner_lock_applied_r,gross_pnl_eur,entry_fee_eur,exit_fee_eur,funding_pnl_eur,net_pnl_eur,return_on_margin_pct,r_multiple,max_favorable_price,max_adverse_price,mfe_gross_eur,mae_gross_eur,mfe_net_eur,mae_net_eur,mfe_pct,mae_pct,mfe_at_utc,mae_at_utc,excursion_observation_count,excursion_quality,capture_ratio_signed,winner_capture_ratio,profit_retained_pct,peak_profit_giveback_eur,profit_giveback_pct_of_mfe,lost_after_positive_mfe,risk_model_version_at_entry,risk_model_version_at_exit,crash_guard_level_at_entry,crash_guard_level_at_exit,asset_stress_level_at_entry,asset_stress_level_at_exit,stop_slippage_pct,liquidation_crossed_intrabar,protective_execution_model,close_reason,signal_score,confidence,source,eur_usdt_rate
088341c4554a1cc7323c,d186c97b295ee49f065e,SHADOW_RELATIVE_STRENGTH,False,relative_strength,BANK,BANKUSDTM,LONG,60,2026-07-20T02:23:30+00:00,2026-07-20T07:48:53+00:00,5.4233,0.23049609,0.22816447023,1805.251494636279,416.10341098031824,208.05170549015912,2.0,0.11640052545,0.2028365592,0.23049609,0.29134705775999997,,,,,,,,,,,,,,,,,,,,,,,,,-4.2091600747159745,0.2496620465881909,0.24713655054336137,0.0,-4.705958671847527,-2.2619178539106564,-0.09424657724627736,0.2685,0.22442,68.60661532952268,-10.968870554044509,68.06612726714859,-11.461613324888464,16.487876215167045,-2.6360924387046993,2026-07-20T02:30:00+00:00,2026-07-20T02:30:00+00:00,23,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.06913804062007813,,,72.77208593899611,106.91380406200781,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,STRESS,1.0115658664752152,False,PAPER_STOP_MARKET_STRESSED_V1,STOP_STRESS_SLIPPAGE,4.75,MEDIA,KUCOIN_PUBLIC_API,1.0
f62371fa04e1f042b614,2f7afbd737db0e9e4341,SHADOW_SCANNER_TOP5_BTC,False,scanner_top5_btc_strength,BANK,BANKUSDTM,LONG,60,2026-07-19T23:23:30+00:00,2026-07-20T07:48:53+00:00,8.4233,0.218013594,0.22585810032222012,1962.5594309177968,427.8646349729836,213.9323174864918,2.0,0.11009686497,0.19185196272000002,0.22693137607761998,0.275569182816,,,,,,,,,,,,,,,,,,,,,,,,,15.395309863567364,0.25671878098379014,0.26595596690193063,-0.12750366122194912,14.745131454459694,6.892428235107927,0.2871845097961636,0.2685,0.21344,99.08257222844486,-8.975950037889078,98.50968512314022,-9.611505691055875,23.157457786783702,-2.0978480818953034,2026-07-20T02:30:00+00:00,2026-07-20T07:00:00+00:00,30,EXIT_CAPPED_OHLC_CONSERVATIVE,0.14968204837958637,0.14968204837958637,14.968204837958638,83.76455366868052,85.03179516204136,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,STRESS,0.47295167990906006,False,PAPER_STOP_MARKET_STRESSED_V1,STOP_STRESS_SLIPPAGE,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
6b17780a1346120c8628,2f7afbd737db0e9e4341,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,BANK,BANKUSDTM,LONG,60,2026-07-19T23:23:30+00:00,2026-07-20T07:48:53+00:00,8.4233,0.218013594,0.22585810032222012,1966.414208078201,428.70502879579243,214.35251439789621,2.0,0.11009686497,0.19185196272000002,0.22693137607761998,0.27033685656,,,,,,,,,,,,,,,,,,,,,,,,,15.425548687372904,0.25722301727747543,0.2664783464898992,-0.12775409858114614,14.774093225024384,6.892428235107927,0.2871845097961636,0.2685,0.21344,99.27718607320456,-8.99358022358124,98.70317372700568,-9.63038420858319,23.157457786783702,-2.0978480818953034,2026-07-20T02:30:00+00:00,2026-07-20T07:00:00+00:00,30,EXIT_CAPPED_OHLC_CONSERVATIVE,0.14968204837958637,0.14968204837958637,14.968204837958638,83.92908050198129,85.03179516204136,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,STRESS,0.47295167990906006,False,PAPER_STOP_MARKET_STRESSED_V1,STOP_STRESS_SLIPPAGE,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
06086f30aa9de83c2ee1,6fc248cb4800ecf9a657,SHADOW_1H_BALANCED_V3,False,confluence_trend_v3_filtered,DOGE,DOGEUSDTM,SHORT,60,2026-07-18T11:35:51+00:00,2026-07-20T08:20:33+00:00,44.7453,0.072166674,0.07212919999999999,48113.92890605187,3472.222222222222,1157.4074074074074,3.0,0.09586139863,0.07320587410559999,0.071772058762,0.07008827378879999,,,,,,,,,,,,,,,,,,,,,,,,,1.8030213718258477,2.083333333333333,2.0822515205102374,1.7361111111111112,-0.6264523709066117,-0.05412548484633124,-0.012529047418132233,0.07075,0.07311,68.16175211905245,-45.38712009923002,65.77209361476834,-48.19213014906734,1.9630584610287105,-1.3071490588578245,2026-07-20T06:30:00+00:00,2026-07-20T01:00:00+00:00,65,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.009524592216507295,,,66.39854598567494,100.95245922165073,True,,block4_5_v1,,NORMAL,,NORMAL,0.45849582172701714,False,PAPER_STOP_MARKET_STRESSED_V1,STOP_GAP_STRESS,-7.2087,BUONA,KUCOIN_PUBLIC_API,1.0
766af21a39def687662b,3a80e286711db12e53a4,SHADOW_COMBO_SCANNER,False,combo_scanner,DOGE,DOGEUSDTM,SHORT,60,2026-07-18T06:08:29+00:00,2026-07-20T08:20:33+00:00,50.2014,0.072146686,0.07188455749937668,48880.57126174266,3526.571226321572,1763.285613160786,2.0,0.10785929557000001,0.0731855982784,0.0718414526278,0.06986107898752,,,,,,,,,,,,,,,,,,,,,,,,,12.812990854451995,2.115942735792943,2.108254941280272,2.115942735792943,10.704735913171723,0.6070902996811105,0.21079524294483004,0.07075,0.07311,68.27080955327871,-47.087338624434025,66.19582930321774,-49.58419088603378,1.9358976516260333,-1.3352158684045348,2026-07-20T06:30:00+00:00,2026-07-20T01:00:00+00:00,65,EXIT_CAPPED_OHLC_CONSERVATIVE,0.16171314757818697,0.16171314757818697,16.171314757818696,55.49109339004601,83.8286852421813,False,,block4_5_v1,,NORMAL,,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.4344,BUONA,KUCOIN_PUBLIC_API,1.0
2b1b7c8dfde05a33cba2,3a80e286711db12e53a4,SHADOW_GLOBAL_PURE,False,global_confluence_pure,DOGE,DOGEUSDTM,SHORT,60,2026-07-18T06:08:29+00:00,2026-07-20T08:20:33+00:00,50.2014,0.072146686,0.0719232558921893,43006.17545179937,3102.7530363818773,1551.3765181909387,2.0,0.10785929557000001,0.073301032976,0.0718801278155,0.06926081855999999,,,,,,,,,,,,,,,,,,,,,,,,,9.608874417721477,1.8616518218291263,1.8558864971784936,1.8616518218291265,7.752987920542983,0.49974895388926915,0.1561715480903966,0.07075,0.07311,60.0661231670722,-41.42845089917435,58.24051101914332,-43.62523509518117,1.9358976516260333,-1.3352158684045348,2026-07-20T06:30:00+00:00,2026-07-20T01:00:00+00:00,65,EXIT_CAPPED_OHLC_CONSERVATIVE,0.1331201904803792,0.1331201904803792,13.312019048037921,50.487523098600334,86.68798095196207,False,,block4_5_v1,,NORMAL,,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-7.0,BUONA,KUCOIN_PUBLIC_API,1.0
8d623c7f4fd8dc80d917,907c8ba2dae6e6ac0deb,SHADOW_SCANNER_BOTTOM5_SHORT,False,scanner_bottom5_short,DOGE,DOGEUSDTM,SHORT,60,2026-07-18T15:23:30+00:00,2026-07-20T08:20:33+00:00,40.9511,0.072166674,0.07212919999999999,48255.790430069894,3482.459896579174,1741.229948289587,2.0,0.10788917763000001,0.07320587410559999,0.07175644591580001,0.07008827378879999,,,,,,,,,,,,,,,,,,,,,,,,,1.8083374905769003,2.0894759379475043,2.088390935453158,1.741229948289587,-0.628299434534175,-0.036083656564220856,-0.012529047418132244,0.07075,0.07311,68.36272365172915,-45.52094176323584,65.96601935831478,-48.33422224555712,1.9630584610287105,-1.3071490588578245,2026-07-20T07:00:00+00:00,2026-07-20T01:00:00+00:00,65,EXIT_CAPPED_OHLC_CONSERVATIVE,-0.009524592216507304,,,66.59431879284895,100.95245922165073,True,,block4_5_v1,,NORMAL,,NORMAL,0.45849582172701714,False,PAPER_STOP_MARKET_STRESSED_V1,STOP_GAP_STRESS,-5.7067,MEDIA,KUCOIN_PUBLIC_API,1.0
c5e712d01f1a8e946796,4cf2f4f1be3955e3b9ad,SHADOW_1H_BALANCED_V2,False,confluence_trend_v2,BANK,BANKUSDTM,LONG,60,2026-07-20T06:08:30+00:00,2026-07-20T08:38:31+00:00,2.5003,0.25285056,0.22018593539200002,1645.5280205856445,416.07268150077175,138.6908938335906,3.0,0.1698312928,0.2225084928,0.2225084928,0.3135346944,,,,,,,,,,,,,,,,,,,,,,,,,-53.750555074375356,0.24964360890046303,0.21739327585583784,0.0,-54.21759195913166,-39.092394937035365,-1.0858998593620934,0.26,0.22018593539200002,11.764603851495842,-53.750555074375356,11.258257871384018,-54.21759195913166,2.8275357586710532,-12.918549442010328,2026-07-20T06:00:00+00:00,2026-07-20T08:15:00+00:00,10,EXIT_CAPPED_OHLC_CONSERVATIVE,-4.815806546494258,,,65.47584983051567,581.5806546494257,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,WATCH,CRASH,1.0438061841026505,False,PAPER_STOP_MARKET_STRESSED_V1,STOP_STRESS_SLIPPAGE,6.25,BUONA,KUCOIN_PUBLIC_API,1.0
6632565bbe66b6086256,cd3003edb5d05d2f029b,SHADOW_RELATIVE_STRENGTH_V2,False,relative_strength_v2,BANK,BANKUSDTM,LONG,60,2026-07-20T06:08:30+00:00,2026-07-20T08:38:31+00:00,2.5003,0.25285056,0.22018593539200002,1706.088554535947,431.3854464240047,215.69272321200236,2.0,0.1276895328,0.2225084928,0.2225084928,0.31960310784,,,,,,,,,,,,,,,,,,,,,,,,,-55.72874218192202,0.2588312678544028,0.22539402254524962,0.0,-56.21296747232168,-26.061596624690242,-1.0858998593620937,0.26,0.22018593539200002,12.197577755341493,-55.72874218192202,11.672596672979482,-56.21296747232168,2.8275357586710532,-12.918549442010328,2026-07-20T06:00:00+00:00,2026-07-20T08:15:00+00:00,10,EXIT_CAPPED_OHLC_CONSERVATIVE,-4.815806546494257,,,67.88556414530116,581.5806546494257,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,WATCH,CRASH,1.0438061841026505,False,PAPER_STOP_MARKET_STRESSED_V1,STOP_STRESS_SLIPPAGE,6.25,BUONA,KUCOIN_PUBLIC_API,1.0
4f5be1c24dbd6f15157f,2fe84d8fd83df77d3e90,SHADOW_COMBO_SCANNER,False,combo_scanner,BANK,BANKUSDTM,LONG,60,2026-07-20T08:20:33+00:00,2026-07-20T09:53:29+00:00,1.5491,0.223824756,0.2828579086856832,1866.428194451146,417.7528352145483,208.87641760727416,2.0,0.11303150178,0.19696578528,0.24005863329609997,0.282914491584,,,,,,,,,,,,,,,,,,,,,,,,,110.18114057989854,0.250651701128729,0.3167603854766681,0.0,109.61372849329314,52.477790336000005,2.1865745973333337,0.282914491584,0.22223,110.28674849664074,-2.976497561670137,109.71927304528529,-3.4760150653905924,26.399999999999995,-0.7125020612107816,2026-07-20T09:30:00+00:00,2026-07-20T08:15:00+00:00,8,EXIT_CAPPED_OHLC_CONSERVATIVE,0.9990380491133167,0.9990380491133167,99.90380491133168,0.1055445519921534,0.09619508866832464,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,CRASH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TARGET,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
fcd7cd60d5a6e6447e6a,2fe84d8fd83df77d3e90,SHADOW_COMBO_TREND,False,combo_trend,BANK,BANKUSDTM,LONG,60,2026-07-20T08:20:33+00:00,2026-07-20T09:53:29+00:00,1.5491,0.223824756,0.2828579086856832,1861.03039635263,416.54467437221075,208.27233718610537,2.0,0.11303150178,0.19696578528,0.23731639281724998,0.282914491584,,,,,,,,,,,,,,,,,,,,,,,,,109.86249154058235,0.24992680462332642,0.31584429954767584,0.0,109.29672043641135,52.477790336000005,2.1865745973333337,0.282914491584,0.22223,109.96779403426362,-2.96788939076574,109.40195974859641,-3.4659622663779337,26.399999999999995,-0.7125020612107816,2026-07-20T09:30:00+00:00,2026-07-20T08:15:00+00:00,8,EXIT_CAPPED_OHLC_CONSERVATIVE,0.9990380491133166,0.9990380491133166,99.90380491133166,0.10523931218506277,0.09619508866833892,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,CRASH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TARGET,7.4094,BUONA,KUCOIN_PUBLIC_API,1.0
eed27d7f38b58999fb9b,2fe84d8fd83df77d3e90,SHADOW_RELATIVE_STRENGTH,False,relative_strength,BANK,BANKUSDTM,LONG,60,2026-07-20T08:20:33+00:00,2026-07-20T09:53:29+00:00,1.5491,0.223824756,0.2828579086856832,1823.035250375342,408.04042009465985,204.02021004732993,2.0,0.11303150178,0.19696578528,0.23731639281724998,0.282914491584,,,,,,,,,,,,,,,,,,,,,,,,,107.61951828679028,0.2448242520567959,0.3093959630288701,0.0,107.0652980717046,52.477790336,2.1865745973333333,0.282914491584,0.22223,107.72267090499018,-2.907296403747584,107.1683887983336,-3.395200530018927,26.399999999999995,-0.7125020612107816,2026-07-20T09:30:00+00:00,2026-07-20T08:15:00+00:00,8,EXIT_CAPPED_OHLC_CONSERVATIVE,0.9990380491133166,0.9990380491133166,99.90380491133166,0.10309072662899155,0.09619508866834298,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,CRASH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TARGET,6.25,BUONA,KUCOIN_PUBLIC_API,1.0
2dd34199b78363ec2d31,2fe84d8fd83df77d3e90,SHADOW_SCANNER_TOP5_BTC,False,scanner_top5_btc_strength,BANK,BANKUSDTM,LONG,60,2026-07-20T08:20:33+00:00,2026-07-20T09:53:29+00:00,1.5491,0.223824756,0.2828579086856832,1914.3504190852448,428.4790154502527,214.23950772512634,2.0,0.11303150178,0.19696578528,0.24005863329609997,0.282914491584,,,,,,,,,,,,,,,,,,,,,,,,,113.0101405837609,0.2570874092701516,0.32489349362040815,0.0,112.42815968087034,52.477790336000005,2.1865745973333337,0.282914491584,0.22223,113.11846007886669,-3.052921816938714,112.53641418427907,-3.5652648823888535,26.399999999999995,-0.7125020612107816,2026-07-20T09:30:00+00:00,2026-07-20T08:15:00+00:00,8,EXIT_CAPPED_OHLC_CONSERVATIVE,0.9990380491133166,0.9990380491133166,99.90380491133166,0.10825450340873033,0.09619508866833354,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,CRASH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TARGET,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
c657acdf364995a6008a,2fe84d8fd83df77d3e90,SHADOW_SCANNER_TOP5_LONG,False,scanner_top5_long,BANK,BANKUSDTM,LONG,60,2026-07-20T08:20:33+00:00,2026-07-20T09:53:29+00:00,1.5491,0.223824756,0.27748718890051205,1904.0520421541516,426.1739837464547,213.08699187322736,2.0,0.11303150178,0.19696578528,0.24005863329609997,0.27754269744000004,,,,,,,,,,,,,,,,,,,,,,,,,102.17606495118008,0.25570439024787284,0.3170100292185809,0.0,101.60335053171363,47.681629760000035,1.9867345733333348,0.27754269744000004,0.22223,102.28175609914918,-3.0364984185375916,101.70897826499395,-3.546085299982215,24.00000000000001,-0.7125020612107816,2026-07-20T09:30:00+00:00,2026-07-20T08:15:00+00:00,8,EXIT_CAPPED_OHLC_CONSERVATIVE,0.9989614709037278,0.9989614709037278,99.89614709037278,0.10562773328031483,0.10385290962722181,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,CRASH,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TARGET,9.5,ALTA,KUCOIN_PUBLIC_API,1.0
21f102450299bff3e008,c8a5805ca5b3fab01611,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,False,combo_adaptive,BANK,BANKUSDTM,LONG,60,2026-07-20T07:08:29+00:00,2026-07-20T10:23:31+00:00,3.2508,0.24934985999999998,0.269889469768,1637.6891462922233,408.35755935148535,204.17877967574267,2.0,0.12592167929999998,0.21942787679999998,0.271897944,0.3091938264,,,,,,,,,,,,,,,,,,,,,,,,,33.63749598613135,0.24501453561089118,0.26519703320257004,0.0,33.12728441731789,16.22464610177781,0.6760269209074088,0.28693,0.22223,61.5445873941423,-44.41390037096456,61.01763157048403,-44.87728110196377,15.07124968909148,-10.876228284226817,2026-07-20T09:30:00+00:00,2026-07-20T08:15:00+00:00,13,EXIT_CAPPED_OHLC_CONSERVATIVE,0.5429133115245742,0.5429133115245742,54.291331152457424,27.89034715316614,45.70866884754258,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,STRESS,0.7386868037516306,False,PAPER_STOP_MARKET_STRESSED_V1,STOP_STRESS_SLIPPAGE,7.4326,BUONA,KUCOIN_PUBLIC_API,1.0
c7c280c14af51c0c228e,61d196706b4499da4b16,SHADOW_1H_FAST,False,momentum_breakout,LAB,LABUSDTM,SHORT,60,2026-07-17T10:27:01+00:00,2026-07-20T10:38:31+00:00,72.1919,0.188326936,0.1884399321616,3119.8105048844955,587.54435328551,195.84811776183668,3.0,0.2501609466533333,0.20479155020865522,0.20479155020865522,0.1636300146870172,,,,,,,,,,,,,,,,,,,,,,,,,-0.352526611971267,0.352526611971306,0.3527381279384888,0.09518218523225264,-0.9626091666488092,-0.49150799999998007,-0.018740027245992125,0.17536,0.19346,40.45438314896498,-16.014186989444404,39.868784740144,-16.728848725580683,6.885332643016086,-2.7256132919828273,,,1,MARK_ONLY,-0.02414443211456995,,,40.83139390679281,102.41444321145701,True,,block4_5_v1,,NORMAL,,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TIME_EXIT_NO_CANDLES,-7.0,BUONA,KUCOIN_PUBLIC_API,1.0
95a731f7b5733f282d81,189411b04d38dc6a5276,SHADOW_1H_FAST_V2,False,momentum_breakout_v2,DOGE,DOGEUSDTM,SHORT,60,2026-07-20T07:01:32+00:00,2026-07-20T10:38:31+00:00,3.6166,0.071317184,0.07215920602267649,62990.57547115805,4492.310461142466,1497.436820380822,3.0,0.09473299274666667,0.07211593646080001,0.07211593646080001,0.0701190553088,,,,,,,,,,,,,,,,,,,,,,,,,-53.03945176778019,2.6953862766854795,2.7272099477461476,0.0,-58.46204799221182,-3.9041412096000148,-1.161946788571433,0.07121,0.07211593646080001,6.7515818413012445,-50.31387716479618,1.364860237035066,-55.734838044466024,0.15029196890332933,-1.1200000000000125,2026-07-20T06:45:00+00:00,2026-07-20T10:15:00+00:00,15,EXIT_CAPPED_OHLC_CONSERVATIVE,-42.83372495282813,,,59.82690822924689,4383.372495282812,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-9.1967,ALTA,KUCOIN_PUBLIC_API,1.0
8d5b0f5fedb85756802c,371726853f8846e23784,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,DOGE,DOGEUSDTM,SHORT,60,2026-07-20T07:01:32+00:00,2026-07-20T10:38:31+00:00,3.6166,0.071317184,0.07215920602267649,60907.959949028984,4343.784186749531,1447.9280622498436,3.0,0.09473299274666667,0.07211593646080001,0.07211593646080001,0.0701190553088,,,,,,,,,,,,,,,,,,,,,,,,,-51.285843633379635,2.606270512049718,2.6370420182297463,0.0,-56.5291561636591,-3.9041412096000148,-1.161946788571433,0.07121,0.07211593646080001,6.528358779177341,-48.65038289159529,1.319734770345411,-53.89211414542969,0.15029196890332933,-1.1200000000000125,2026-07-20T06:45:00+00:00,2026-07-20T10:15:00+00:00,15,EXIT_CAPPED_OHLC_CONSERVATIVE,-42.833724952828106,,,57.848890934004515,4383.372495282811,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-9.1967,ALTA,KUCOIN_PUBLIC_API,1.0
d10db02c3fff330926e3,47cefcc1e9bfd498d57e,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,ZEC,ZECUSDTM,SHORT,60,2026-07-20T03:08:29+00:00,2026-07-20T10:38:31+00:00,7.5008,537.322514,533.8511042681994,5.222779364511407,2806.316938206591,935.4389794021971,3.0,713.7434060966666,546.842450416643,533.74435539712,523.0426093750353,,,,,,,,,,,,,,,,,,,,,,,,,18.13040711301213,1.6837901629239547,1.6729119186561474,0.0,14.773705031432026,1.5793339123919479,0.2971349216045633,525.46,539.98,61.955293330427246,-13.879463042278287,58.62488618057759,-17.255371045951563,2.2077083485096476,-0.494579313309783,2026-07-20T08:30:00+00:00,2026-07-20T03:15:00+00:00,30,EXIT_CAPPED_OHLC_CONSERVATIVE,0.2520039865992363,0.2520039865992363,25.20039865992363,43.85118114914556,74.79960134007638,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.0411,BUONA,KUCOIN_PUBLIC_API,1.0
5300b3aabc493281b0a9,371726853f8846e23784,SHADOW_DOGE_DONCHIAN_1H,False,donchian_breakout,DOGE,DOGEUSDTM,SHORT,60,2026-07-20T07:01:32+00:00,2026-07-20T10:38:31+00:00,3.6166,0.071317184,0.07227338198157311,54916.5482616805,3916.4935770231486,1305.4978590077162,3.0,0.09473299274666667,0.0722300439552,0.0722300439552,0.06949146408960001,,,,,,,,,,,,,,,,,,,,,,,,,-52.511092602780984,2.349896146213889,2.3814028017755575,0.0,-57.24239155077043,-4.384717382399943,-1.1418534849999848,0.07121,0.0722300439552,5.886175308880521,-50.13111778589578,1.1899147216380705,-54.8609887489951,0.15029196890332933,-1.2799999999999865,2026-07-20T06:45:00+00:00,2026-07-20T10:15:00+00:00,15,EXIT_CAPPED_OHLC_CONSERVATIVE,-48.10629745967755,,,58.432306272408496,4910.629745967754,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-6.8288,BUONA,KUCOIN_PUBLIC_API,1.0
d0a04804708a7278a189,486cfa5314fddd9d7d2c,SHADOW_1H_FAST_V3,False,momentum_breakout_v3_filtered,BANK,BANKUSDTM,LONG,60,2026-07-20T03:08:29+00:00,2026-07-20T10:53:29+00:00,7.7502,0.243918774,0.287766588489336,1698.7275441540335,414.3515399300827,138.11717997669425,3.0,0.16383210987,0.21464852112000002,0.248353456006,0.28782415332,,,,,,,,,,,,,,,,,,,,,,,,,74.48549022399139,0.2486109239580496,0.2933022180924445,0.0,73.94357708194089,53.53684247999999,1.4871345133333331,0.28782415332,0.22223,74.58327718741488,-36.843317792731845,74.04130537318633,-37.318433649972306,17.999999999999996,-8.891801825799597,2026-07-20T10:30:00+00:00,2026-07-20T08:15:00+00:00,31,EXIT_CAPPED_OHLC_CONSERVATIVE,0.9986800841671704,0.9986800841671704,99.86800841671703,0.09772829124544558,0.13199158328296756,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,STRESS,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TARGET,6.25,BUONA,KUCOIN_PUBLIC_API,1.0
bd94221d1b7fc40ed5b4,486cfa5314fddd9d7d2c,SHADOW_1H_BALANCED_V3,False,confluence_trend_v3_filtered,BANK,BANKUSDTM,LONG,60,2026-07-20T03:08:29+00:00,2026-07-20T11:08:31+00:00,8.0007,0.243918774,0.302398787904048,1748.7545027305632,426.55405433301866,142.18468477767289,3.0,0.16383210987,0.21464852112000002,0.25086535086600004,0.30245927976,,,,,,,,,,,,,,,,,,,,,,,,,102.26718763444988,0.2559324325998112,0.3172927451804811,-0.37750033808472155,101.31646211858488,71.25694464000001,1.9793595733333336,0.30245927976,0.22223,102.37297303992442,-37.92834119120556,101.42218405281614,-38.794949389775184,23.99999999999999,-8.891801825799597,2026-07-20T10:45:00+00:00,2026-07-20T10:45:00+00:00,32,EXIT_CAPPED_OHLC_CONSERVATIVE,0.998957605427071,0.998957605427071,99.89576054270711,0.10572193423125498,0.10423945729289336,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,STRESS,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TARGET,6.25,BUONA,KUCOIN_PUBLIC_API,1.0
c6f720d13d891c685afd,c8a5805ca5b3fab01611,SHADOW_EMA_TREND_1H,False,ema_trend_following,BANK,BANKUSDTM,LONG,60,2026-07-20T07:31:51+00:00,2026-07-20T11:23:30+00:00,3.8609,0.240858162,0.3043838278246464,1707.7669009900615,411.32959689690216,205.66479844845108,2.0,0.12163337180999999,0.21195518255999998,0.25116451339665,0.304444716768,,,,,,,,,,,,,,,,,,,,,,,,,108.48702945868666,0.24679775813814128,0.3118899758133533,0.0,107.92834172473516,52.477790336000005,2.1865745973333337,0.304444716768,0.22223,108.5910135807822,-31.812558489880786,108.03226345635746,-32.28706647106314,26.400000000000006,-7.734079611551622,2026-07-20T11:00:00+00:00,2026-07-20T08:15:00+00:00,16,EXIT_CAPPED_OHLC_CONSERVATIVE,0.9990380491133163,0.9990380491133163,99.90380491133163,0.10392173162229312,0.09619508866837277,False,block4_5_v1,block4_5_v1,NORMAL,NORMAL,STRESS,STRESS,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,TARGET,6.8653,BUONA,KUCOIN_PUBLIC_API,1.0
36201c6211395c71c38a,62c53cec5f1431e68cfe,SHADOW_1H_BALANCED,False,confluence_trend,DOGE,DOGEUSDTM,SHORT,60,2026-07-20T08:20:33+00:00,2026-07-20T11:53:30+00:00,3.5493,0.071766914,0.07284403777613696,49079.0162970421,3522.249541794419,1174.0831805981397,3.0,0.09533038409666666,0.0728003575616,0.0728003575616,0.06970002687679999,,,,,,,,,,,,,,,,,,,,,,,,,-52.86417536295736,2.1133497250766515,2.145068230294426,0.0,-57.12259331832844,-4.865293555199997,-1.1262253599999994,0.07151,0.0728003575616,12.609086392938126,-50.720393401839516,8.389952394620586,-54.97752508803392,0.35798390327887997,-1.4399999999999966,2026-07-20T08:30:00+00:00,2026-07-20T11:30:00+00:00,16,EXIT_CAPPED_OHLC_CONSERVATIVE,-6.808452614695875,,,65.51254571294902,780.8452614695874,True,block4_5_v1,block4_5_v1,NORMAL,NORMAL,NORMAL,NORMAL,0.0,False,PAPER_STOP_MARKET_STRESSED_V1,STOP,-7.6669,ALTA,KUCOIN_PUBLIC_API,1.0
