timestamp,open,high,low,close,volume,turnover
1785077820000,2.3079,2.3096,2.2881,2.2985,47429,10884.05192
1785077880000,2.302,2.3374,2.2966,2.3293,50907,11757.10328
1785077940000,2.3319,2.3502,2.3131,2.3156,50271,11743.88771
1785078000000,2.3135,2.345,2.3135,2.329,85495,19974.34945
1785078060000,2.3303,2.3306,2.293,2.293,174632,40284.55517
1785078120000,2.2977,2.2996,2.261,2.2737,85915,19600.04954
1785078180000,2.2748,2.3004,2.2584,2.2765,224975,51543.56324
1785078240000,2.2762,2.2912,2.2579,2.2684,115136,26090.34334
1785078300000,2.2637,2.2756,2.2556,2.2556,86192,19557.28751
1785078360000,2.2569,2.2758,2.2546,2.2692,21174,4802.38877
1785078420000,2.2715,2.2741,2.2621,2.2704,9512,2158.26585
1785078480000,2.2737,2.306,2.2737,2.2967,193050,44334.28967
1785078540000,2.2948,2.3115,2.2948,2.3017,52969,12202.57709
1785078600000,2.3009,2.3016,2.2675,2.2711,124000,28279.90794
1785078660000,2.2714,2.3151,2.2714,2.3033,71657,16418.15945
1785078720000,2.3044,2.3068,2.2747,2.2758,16237,3706.86692
1785078780000,2.276,2.2993,2.2738,2.2993,48159,10995.49685
1785078840000,2.3015,2.3015,2.2882,2.294,11233,2578.26428
1785078900000,2.2951,2.3187,2.2951,2.3101,21112,4872.85246
1785078960000,2.3083,2.3256,2.2846,2.2869,29235,6756.25928
1785079020000,2.2853,2.2954,2.2701,2.2954,26942,6144.57495
1785079080000,2.2963,2.3133,2.2873,2.29,14823,3411.38482
1785079140000,2.2894,2.3076,2.2881,2.3019,5363,1233.35228
1785079200000,2.3007,2.3116,2.2948,2.3079,4963,1143.09825
